S.No,item,itemLabel
3245,http://www.wikidata.org/entity/Q16235834,Vithika Sheru
3246,http://www.wikidata.org/entity/Q16346416,Ratna Ghoshal
3247,http://www.wikidata.org/entity/Q16730038,Ilavarasi
3248,http://www.wikidata.org/entity/Q16254194,Indira
3249,http://www.wikidata.org/entity/Q19665153,Eden
3250,http://www.wikidata.org/entity/Q19517806,Aleela Bin Sadiq Al Otaibi
3251,http://www.wikidata.org/entity/Q18528664,Mannara
3252,http://www.wikidata.org/entity/Q21005610,M. N. Lakshmi Devi
3253,http://www.wikidata.org/entity/Q21066767,Niharika Konidela
3254,http://www.wikidata.org/entity/Q18357884,Vaishnavi
3255,http://www.wikidata.org/entity/Q18686306,Gayatri
3256,http://www.wikidata.org/entity/Q107313826,Pinky Banerjee
3257,http://www.wikidata.org/entity/Q23664564,Pooja Sharma
3258,http://www.wikidata.org/entity/Q23712645,Rehana
3259,http://www.wikidata.org/entity/Q28357269,Q28357269
3260,http://www.wikidata.org/entity/Q31493781,Q31493781
3261,http://www.wikidata.org/entity/Q28910259,Madhumita Mohanty
3262,http://www.wikidata.org/entity/Q28919006,Sheetal Patra
3263,http://www.wikidata.org/entity/Q19571948,Leslie Tripathy
3264,http://www.wikidata.org/entity/Q19666411,Rucha Dighe
3265,http://www.wikidata.org/entity/Q18670955,Mehtab
3266,http://www.wikidata.org/entity/Q38460411,Karthika Muralidharan
3267,http://www.wikidata.org/entity/Q18209838,Reenu Mathews
3268,http://www.wikidata.org/entity/Q18210661,Gehana Vasisth
3269,http://www.wikidata.org/entity/Q18353980,Arjumman Mughal
3270,http://www.wikidata.org/entity/Q18637951,Sanjana Sanghi
3271,http://www.wikidata.org/entity/Q31344533,Swarda Thigale
3272,http://www.wikidata.org/entity/Q16255603,Avneet Kaur
3273,http://www.wikidata.org/entity/Q23017965,Nidhi Dutta
3274,http://www.wikidata.org/entity/Q16730805,Sparsh Khanchandani
3275,http://www.wikidata.org/entity/Q112159650,Karuna Pandey
3276,http://www.wikidata.org/entity/Q29052538,Eesha Rebba
3277,http://www.wikidata.org/entity/Q29168702,Geeta Rao
3278,http://www.wikidata.org/entity/Q18685433,Chumki Chowdhury
3279,http://www.wikidata.org/entity/Q18715223,Reet Sharma
3280,http://www.wikidata.org/entity/Q19560933,Seerat Kapoor
3281,http://www.wikidata.org/entity/Q19580904,Prayaga Martin
3282,http://www.wikidata.org/entity/Q43132348,Parna Pethe
3283,http://www.wikidata.org/entity/Q23664763,Ishita Raj Sharma
3284,http://www.wikidata.org/entity/Q55395631,Anubha
3285,http://www.wikidata.org/entity/Q45025262,Sandhu Samaira
3286,http://www.wikidata.org/entity/Q46882912,Sheen Dass
3287,http://www.wikidata.org/entity/Q18581765,Yuvina Parthavi
3288,http://www.wikidata.org/entity/Q18637531,Keeya khanna
3289,http://www.wikidata.org/entity/Q18637710,Anindita Nayar
3290,http://www.wikidata.org/entity/Q18645806,R. Nagarathnamma
3291,http://www.wikidata.org/entity/Q63730,Genelia D'Souza
3292,http://www.wikidata.org/entity/Q23712634,Debika Mitra
3293,http://www.wikidata.org/entity/Q24701707,Pooja Ruparel
3294,http://www.wikidata.org/entity/Q47545125,Srilakshmi Kanakala
3295,http://www.wikidata.org/entity/Q16885556,Milana Nagaraj
3296,http://www.wikidata.org/entity/Q48076899,Supriya Nayak
3297,http://www.wikidata.org/entity/Q48882250,Venba
3298,http://www.wikidata.org/entity/Q18379294,Naseem Banu
3299,http://www.wikidata.org/entity/Q18719320,C. R. Vijayakumari
3300,http://www.wikidata.org/entity/Q18763820,Nikita Aria
3301,http://www.wikidata.org/entity/Q63256015,Abhija Sivakala
3302,http://www.wikidata.org/entity/Q63322949,Eva Asao
3303,http://www.wikidata.org/entity/Q63434225,Shanaya Kapoor
3304,http://www.wikidata.org/entity/Q65283139,Akshara Singh
3305,http://www.wikidata.org/entity/Q23712232,Sonam Mukherjee
3306,http://www.wikidata.org/entity/Q7654025,Swathi
3307,http://www.wikidata.org/entity/Q60686142,Harshada Patil
3308,http://www.wikidata.org/entity/Q7560776,Sonam
3309,http://www.wikidata.org/entity/Q277288,Radhika
3310,http://www.wikidata.org/entity/Q3630336,Suraiya
3311,http://www.wikidata.org/entity/Q6897927,Monal
3312,http://www.wikidata.org/entity/Q13117302,Jaymala Shiledar
3313,http://www.wikidata.org/entity/Q98228689,alisha seema khan
3314,http://www.wikidata.org/entity/Q99929670,Mishti Mukherjee
3315,http://www.wikidata.org/entity/Q7901881,Usha Kiran
3316,http://www.wikidata.org/entity/Q18589263,Anusha
3317,http://www.wikidata.org/entity/Q101513803,Vaunisha Kapoor
3318,http://www.wikidata.org/entity/Q16134889,Nandana
3319,http://www.wikidata.org/entity/Q3959831,Shruti Sharma
3320,http://www.wikidata.org/entity/Q13003366,Prabha
3321,http://www.wikidata.org/entity/Q26923434,Namita Dubey
3322,http://www.wikidata.org/entity/Q110802809,Desiree Sangma
3323,http://www.wikidata.org/entity/Q111387733,Agnes Sonkar
3324,http://www.wikidata.org/entity/Q112220409,Naila Grewal
3325,http://www.wikidata.org/entity/Q21402960,Twinkle
3326,http://www.wikidata.org/entity/Q18091547,Monica Desai
3327,http://www.wikidata.org/entity/Q99199173,Virti Vaghani
3328,http://www.wikidata.org/entity/Q99967935,Gayatri Deshmukh
3329,http://www.wikidata.org/entity/Q4742143,Ameeta
3330,http://www.wikidata.org/entity/Q5284706,Divya Rana
3331,http://www.wikidata.org/entity/Q109471766,Deepika Aggarwal
3332,http://www.wikidata.org/entity/Q7901588,Urvashi Sharma
3333,http://www.wikidata.org/entity/Q6959698,Naina Dhaliwal
3334,http://www.wikidata.org/entity/Q21468051,Babli
3335,http://www.wikidata.org/entity/Q116748743,Mohini Rajukumari
3336,http://www.wikidata.org/entity/Q115705942,Lahoma Bhattacharya
3337,http://www.wikidata.org/entity/Q15692081,Kalpana Rai
3338,http://www.wikidata.org/entity/Q15704302,Sachu
3339,http://www.wikidata.org/entity/Q15716797,Uma Shivakumar
3340,http://www.wikidata.org/entity/Q15734820,Thangjam Manorama
3341,http://www.wikidata.org/entity/Q7505877,Shweta Pandit
3342,http://www.wikidata.org/entity/Q20020380,Manjima Mohan
3343,http://www.wikidata.org/entity/Q20081051,Sai Pallavi
3344,http://www.wikidata.org/entity/Q20090126,Ansiba Hassan
3345,http://www.wikidata.org/entity/Q20687655,Ashna Zaveri
3346,http://www.wikidata.org/entity/Q20740655,Priyanka Bose
3347,http://www.wikidata.org/entity/Q20810454,Sanskruti Balgude
3348,http://www.wikidata.org/entity/Q21004801,Sana Althaf
3349,http://www.wikidata.org/entity/Q21036716,Nabha Natesh
3350,http://www.wikidata.org/entity/Q21281507,Saudamini Mishra
3351,http://www.wikidata.org/entity/Q122168097,Aparna P Nair
3352,http://www.wikidata.org/entity/Q3535247,Neetu Chandra
3353,http://www.wikidata.org/entity/Q3537300,Madhoo
3354,http://www.wikidata.org/entity/Q3595297,Adoor Bhavani
3355,http://www.wikidata.org/entity/Q3595207,Karthika Nair
3356,http://www.wikidata.org/entity/Q3595271,Jayamalini
3357,http://www.wikidata.org/entity/Q3595284,Pia Bajpiee
3358,http://www.wikidata.org/entity/Q3595538,Charmy Kaur
3359,http://www.wikidata.org/entity/Q123655439,Zeliya Christopher
3360,http://www.wikidata.org/entity/Q123670383,Lovepreet Kaur
3361,http://www.wikidata.org/entity/Q123670529,Anita Jaiswal
3362,http://www.wikidata.org/entity/Q123670601,Aisha Pathan
3363,http://www.wikidata.org/entity/Q123670671,Rani Pari
3364,http://www.wikidata.org/entity/Q123686209,Akshitha Ashok
3365,http://www.wikidata.org/entity/Q3912060,Deepthi Nambiar
3366,http://www.wikidata.org/entity/Q4100804,Shweta Bhardwaj
3367,http://www.wikidata.org/entity/Q4204522,Pranitha Subhash
3368,http://www.wikidata.org/entity/Q5282197,Disha Pandey
3369,http://www.wikidata.org/entity/Q5322192,E. V. Saroja
3370,http://www.wikidata.org/entity/Q5436559,Faryal
3371,http://www.wikidata.org/entity/Q26702644,Prajakta Dusane
3372,http://www.wikidata.org/entity/Q27450880,Madhuri Desai
3373,http://www.wikidata.org/entity/Q6900436,Monisha
3374,http://www.wikidata.org/entity/Q7504219,Shriya Jha
3375,http://www.wikidata.org/entity/Q7504350,Shrutika
3376,http://www.wikidata.org/entity/Q7521197,Simran Kaur Mundi
3377,http://www.wikidata.org/entity/Q7560774,Sonnalli Seygall
3378,http://www.wikidata.org/entity/Q7653917,Swaroop Sampat
3379,http://www.wikidata.org/entity/Q7683178,Tanguturi Suryakumari
3380,http://www.wikidata.org/entity/Q7901875,Usha Chavan
3381,http://www.wikidata.org/entity/Q8064629,Zaheeda Hussain
3382,http://www.wikidata.org/entity/Q8074930,Zubeida Begum
3383,http://www.wikidata.org/entity/Q16148581,Sangeetha Krish
3384,http://www.wikidata.org/entity/Q16148819,Kainaat Arora
3385,http://www.wikidata.org/entity/Q99472081,Archana
3386,http://www.wikidata.org/entity/Q17859831,Monicka
3387,http://www.wikidata.org/entity/Q18378301,Murcyleen Peerzada
3388,http://www.wikidata.org/entity/Q20649489,Charulatha
3389,http://www.wikidata.org/entity/Q19892079,Jalabala Vaidya
3390,http://www.wikidata.org/entity/Q19892578,Shaiza Kashyap
3391,http://www.wikidata.org/entity/Q19895090,Anupama Parameswaran
3392,http://www.wikidata.org/entity/Q19956184,Aqsa Bhatt
3393,http://www.wikidata.org/entity/Q20649487,Sunu Lakshmi
3394,http://www.wikidata.org/entity/Q24006262,Isha Rikhi
3395,http://www.wikidata.org/entity/Q28941847,Gungun
3396,http://www.wikidata.org/entity/Q28960125,Diptirekha Padhi
3397,http://www.wikidata.org/entity/Q29046055,Tripura Mishra
3398,http://www.wikidata.org/entity/Q29053382,Scherezade Shroff Talwar
3399,http://www.wikidata.org/entity/Q30146092,Sandhya Mahapatra
3400,http://www.wikidata.org/entity/Q62573983,Monica Mundu
3401,http://www.wikidata.org/entity/Q33294836,Nimisha Sajayan
3402,http://www.wikidata.org/entity/Q110918284,Rachel David
3403,http://www.wikidata.org/entity/Q114383422,Niharika Chouksey
3404,http://www.wikidata.org/entity/Q123679155,Neha Gupta
3405,http://www.wikidata.org/entity/Q69541203,Muskaan Kataria
3406,http://www.wikidata.org/entity/Q123332311,Sapna Sharma
3407,http://www.wikidata.org/entity/Q105759528,Sakshi Malik
3408,http://www.wikidata.org/entity/Q65397722,Pranjal Bhatt
3409,http://www.wikidata.org/entity/Q16314155,Q16314155
3410,http://www.wikidata.org/entity/Q123399548,Leena Singh
3411,http://www.wikidata.org/entity/Q111698031,Priyanka Khurana Goyal
3412,http://www.wikidata.org/entity/Q116410004,Simran Kaur
3413,http://www.wikidata.org/entity/Q26761748,Kamalika Chanda
3414,http://www.wikidata.org/entity/Q24250410,Aditi Singh
3415,http://www.wikidata.org/entity/Q6167450,Jayabharathi
3416,http://www.wikidata.org/entity/Q120776499,Kanishka Sharma
3417,http://www.wikidata.org/entity/Q25627769,Udaya Chandrika
3418,http://www.wikidata.org/entity/Q123746246,Komal Sharma
3419,http://www.wikidata.org/entity/Q6123633,Jaimala
3420,http://www.wikidata.org/entity/Q99972369,Trupti Toradmal
3421,http://www.wikidata.org/entity/Q102309782,Alina Rai
3422,http://www.wikidata.org/entity/Q104521832,Zayn Marie Khan
3423,http://www.wikidata.org/entity/Q104922816,Asita Satapathy
3424,http://www.wikidata.org/entity/Q106839409,Kenisha Awasthi
3425,http://www.wikidata.org/entity/Q107412397,T. V. Kumuthini
3426,http://www.wikidata.org/entity/Q43112680,Yasmin Ponnappa
3427,http://www.wikidata.org/entity/Q109742328,Meghna Halder
3428,http://www.wikidata.org/entity/Q111263888,Zenobia Shroff
3429,http://www.wikidata.org/entity/Q111576843,Ketika Sharma
3430,http://www.wikidata.org/entity/Q31368008,sandhya
3431,http://www.wikidata.org/entity/Q117074710,Geetha Nair
3432,http://www.wikidata.org/entity/Q64211096,Archana Ravi
3433,http://www.wikidata.org/entity/Q117199694,Shanaya Sharma
3434,http://www.wikidata.org/entity/Q16201770,Roopa Devi Adavani
3435,http://www.wikidata.org/entity/Q16209504,Meenal Jain
3436,http://www.wikidata.org/entity/Q16235102,Utthara Unni
3437,http://www.wikidata.org/entity/Q120329202,Sambhavna Seth
3438,http://www.wikidata.org/entity/Q120734976,Diya Basu
3439,http://www.wikidata.org/entity/Q120926589,Afsheen Zehra
3440,http://www.wikidata.org/entity/Q118115365,Niroda Sundari
3441,http://www.wikidata.org/entity/Q18977603,Aditi Vasudev
3442,http://www.wikidata.org/entity/Q18978043,Anjalie Gupta
3443,http://www.wikidata.org/entity/Q18989120,Shravanthi Sainath
3444,http://www.wikidata.org/entity/Q121102692,Sneha Acharya
3445,http://www.wikidata.org/entity/Q19560963,Manisha Kelkar
3446,http://www.wikidata.org/entity/Q19661366,Prathista
3447,http://www.wikidata.org/entity/Q121605221,Idhika Paul
3448,http://www.wikidata.org/entity/Q122981976,Black Sheep Deepthi
3449,http://www.wikidata.org/entity/Q123119189,Aayushi Jaiswal
3450,http://www.wikidata.org/entity/Q123122511,Mahi Kaur
3451,http://www.wikidata.org/entity/Q123311748,Aliya Naaz
3452,http://www.wikidata.org/entity/Q123311969,Priya Gamre
3453,http://www.wikidata.org/entity/Q123312385,Ayesha Kapoor
3454,http://www.wikidata.org/entity/Q123312450,Ruks Khandagale
3455,http://www.wikidata.org/entity/Q123312806,Pallavi Debnath
3456,http://www.wikidata.org/entity/Q123343908,Nidhi Mahawan
3457,http://www.wikidata.org/entity/Q123344018,Muskaan Agarwal
3458,http://www.wikidata.org/entity/Q123359360,Hiral Radadiya
3459,http://www.wikidata.org/entity/Q123361093,Riya Singh Gheyar
3460,http://www.wikidata.org/entity/Q123362124,Malvika Tomar
3461,http://www.wikidata.org/entity/Q123370182,Jia Sharma
3462,http://www.wikidata.org/entity/Q123375814,Mishti Basu
3463,http://www.wikidata.org/entity/Q123377671,Jaya Pandey
3464,http://www.wikidata.org/entity/Q123381974,Zoya Rathore
3465,http://www.wikidata.org/entity/Q123382231,Sonia Singh Rajput
3466,http://www.wikidata.org/entity/Q123383667,Simran Kapoor
3467,http://www.wikidata.org/entity/Q123385036,Simran Kapoor
3468,http://www.wikidata.org/entity/Q123385092,Rekha Mona Sarkar
3469,http://www.wikidata.org/entity/Q123396313,Pooja Poddar
3470,http://www.wikidata.org/entity/Q123398748,Nehal Vadoliya
3471,http://www.wikidata.org/entity/Q123406970,Ayushi Bhowmick
3472,http://www.wikidata.org/entity/Q123692790,Pihu Sharma
3473,http://www.wikidata.org/entity/Q123709946,Shivangi Roy
3474,http://www.wikidata.org/entity/Q123742524,Sunita Rajput
3475,http://www.wikidata.org/entity/Q123743041,Shivanya Sharma
3476,http://www.wikidata.org/entity/Q123751925,Soni Jha
3477,http://www.wikidata.org/entity/Q123753069,Ekta More
3478,http://www.wikidata.org/entity/Q123753696,Tripti Berra
3479,http://www.wikidata.org/entity/Q123753709,Alendra Bill
3480,http://www.wikidata.org/entity/Q123753747,Shubhangi Sharma
3481,http://www.wikidata.org/entity/Q123754190,Anu Murya
3482,http://www.wikidata.org/entity/Q123754275,Jayshree Gaikwad
3483,http://www.wikidata.org/entity/Q123758921,Deeksha Suryawanshi
3484,http://www.wikidata.org/entity/Q123764599,Lima Das
3485,http://www.wikidata.org/entity/Q123771077,Donna Munshi
3486,http://www.wikidata.org/entity/Q123808024,Kanchan Arora
3487,http://www.wikidata.org/entity/Q123809836,Bani Rani Barui
3488,http://www.wikidata.org/entity/Q123822381,Anmol Khan
3489,http://www.wikidata.org/entity/Q123822451,Saheli Maitra
3490,http://www.wikidata.org/entity/Q124047728,Medha Shankr
3491,http://www.wikidata.org/entity/Q124498491,Pihu Jaiswal
3492,http://www.wikidata.org/entity/Q25999309,Aradhana Jagota
3493,http://www.wikidata.org/entity/Q26221428,Manvitha Harish
3494,http://www.wikidata.org/entity/Q124646393,Dayana Erappa
3495,http://www.wikidata.org/entity/Q124650352,Janvi Singh
3496,http://www.wikidata.org/entity/Q124650875,Yukti Randeria
3497,http://www.wikidata.org/entity/Q124659006,Rupali Suri
3498,http://www.wikidata.org/entity/Q124714436,Monika Panwar
3499,http://www.wikidata.org/entity/Q6982712,Navya Natarajan
3500,http://www.wikidata.org/entity/Q16887645,Sakshi Chaudhary
3501,http://www.wikidata.org/entity/Q24565120,Nivetha Pethuraj
3502,http://www.wikidata.org/entity/Q24572176,Bela Sulakhe
3503,http://www.wikidata.org/entity/Q24751227,Madhu Sharma
3504,http://www.wikidata.org/entity/Q30644435,Saniya Pannu
3505,http://www.wikidata.org/entity/Q123754004,Priyanka Chaurasia
3506,http://www.wikidata.org/entity/Q56380352,Pupul Bhuyan
3507,http://www.wikidata.org/entity/Q56395452,Sivani Sangita
3508,http://www.wikidata.org/entity/Q56425189,Tripti Dimri
3509,http://www.wikidata.org/entity/Q97376999,Jyotsna Das
3510,http://www.wikidata.org/entity/Q123269520,Sonia Gupta
3511,http://www.wikidata.org/entity/Q123568433,Aishwarya Agrawal
3512,http://www.wikidata.org/entity/Q7653800,Swapna
3513,http://www.wikidata.org/entity/Q7863530,U. R. Jeevarathinam
3514,http://www.wikidata.org/entity/Q62002538,Nancy Thakkar
3515,http://www.wikidata.org/entity/Q62032206,Kanika Mann
3516,http://www.wikidata.org/entity/Q123571642,Hemangini Devi
3517,http://www.wikidata.org/entity/Q13122067,Q13122067
3518,http://www.wikidata.org/entity/Q5250470,Deepa Nair
3519,http://www.wikidata.org/entity/Q67694058,Siddhi Idnani
3520,http://www.wikidata.org/entity/Q7452645,Serah
3521,http://www.wikidata.org/entity/Q6190826,Jhanak Shukla
3522,http://www.wikidata.org/entity/Q123569286,Pallavi Patil
3523,http://www.wikidata.org/entity/Q21066423,Avani Modi
3524,http://www.wikidata.org/entity/Q96742488,Shriya Popat
3525,http://www.wikidata.org/entity/Q97302957,Leona Lishoy
3526,http://www.wikidata.org/entity/Q13152205,Maanu
3527,http://www.wikidata.org/entity/Q109385458,Khushboo Atre
3528,http://www.wikidata.org/entity/Q16832084,Sanam Shetty
3529,http://www.wikidata.org/entity/Q7562880,Sophia Handa
3530,http://www.wikidata.org/entity/Q7645293,Surabhi Kamalabai
3531,http://www.wikidata.org/entity/Q4765733,Anjali Devi
3532,http://www.wikidata.org/entity/Q42336753,Mengu Suokhrie
3533,http://www.wikidata.org/entity/Q123568935,Payal Patil
3534,http://www.wikidata.org/entity/Q63457200,Tania
3535,http://www.wikidata.org/entity/Q7532422,Ooha
3536,http://www.wikidata.org/entity/Q7932758,Vinodini Sasimohan
3537,http://www.wikidata.org/entity/Q109385476,Pooja Laxmi Joshi
3538,http://www.wikidata.org/entity/Q116226296,Riva Arora
3539,http://www.wikidata.org/entity/Q13118925,Prachiti Mhatre
3540,http://www.wikidata.org/entity/Q13650980,Mrinalini Sharma
3541,http://www.wikidata.org/entity/Q118314456,Roshni Kapoor
3542,http://www.wikidata.org/entity/Q119142378,Aditi Sanwal
3543,http://www.wikidata.org/entity/Q119267237,Sakshi Vaidya
3544,http://www.wikidata.org/entity/Q16201778,Vanchiyoor Radha
3545,http://www.wikidata.org/entity/Q120293098,Priyanka Malviya
3546,http://www.wikidata.org/entity/Q122147705,Binita Borgohain
3547,http://www.wikidata.org/entity/Q122165427,Madhurima Choudhury
3548,http://www.wikidata.org/entity/Q123310071,Alina Sen
3549,http://www.wikidata.org/entity/Q123310298,Ridhima Tiwari
3550,http://www.wikidata.org/entity/Q123311409,Sharanya Jit Kaur
3551,http://www.wikidata.org/entity/Q123311541,Noor Malabika
